-2.58   -1.62   8.74383e-08
-2.52   -1.62   1.57823e-07
-2.46   -1.62   2.67573e-07
-2.4   -1.62   4.18616e-07
-2.34   -1.62   5.88623e-07
-2.28   -1.62   7.15062e-07
-2.22   -1.62   6.92183e-07
-2.16   -1.62   3.83602e-07
-2.1   -1.62   -3.65097e-07
-2.04   -1.62   -1.72521e-06
-1.98   -1.62   -3.88492e-06
-1.92   -1.62   -7.02734e-06
-1.86   -1.62   -1.12619e-05
-1.8   -1.62   -1.64849e-05
-1.74   -1.62   -2.21479e-05
-1.68   -1.62   -2.69329e-05
-1.62   -1.62   -2.83668e-05
-1.56   -1.62   -2.24717e-05
-1.5   -1.62   -3.61153e-06
-1.44   -1.62   3.52276e-05
-1.38   -1.62   0.000101422
-1.32   -1.62   0.000200621
-1.26   -1.62   0.000333711
-1.2   -1.62   0.000488482
-1.14   -1.62   0.000636982
-1.08   -1.62   0.000722485
-1.02   -1.62   0.000653072
-0.96   -1.62   0.000299879
-0.9   -1.62   -0.000487989
-0.84   -1.62   -0.00183658
-0.78   -1.62   -0.00375326
-0.72   -1.62   -0.00599189
-0.66   -1.62   -0.00793939
-0.6   -1.62   -0.00867288
-0.54   -1.62   -0.00723312
-0.48   -1.62   -0.00297402
-0.42   -1.62   0.00428924
-0.36   -1.62   0.0143625
-0.3   -1.62   0.0267951
-0.24   -1.62   0.040823
-0.18   -1.62   0.0549997
-0.12   -1.62   0.0659935
-0.06   -1.62   0.0661636
2.16493e-15   -1.62   0.0408589
0.06   -1.62   -0.0327653
0.12   -1.62   -0.170544
0.18   -1.62   -0.289746
0.24   -1.62   -0.240732
0.3   -1.62   -0.137215
0.36   -1.62   -0.0537577
0.42   -1.62   0.0102616
0.48   -1.62   0.0616922
0.54   -1.62   0.107351
0.6   -1.62   0.150266
0.66   -1.62   0.193322
0.72   -1.62   0.239257
0.78   -1.62   0.291328
0.84   -1.62   0.353666
0.9   -1.62   0.428705
0.96   -1.62   0.507971
1.02   -1.62   0.54012
1.08   -1.62   0.454524
1.14   -1.62   0.328706
1.2   -1.62   0.247858
1.26   -1.62   0.209896
1.32   -1.62   0.195306
1.38   -1.62   0.192275
1.44   -1.62   0.195083
1.5   -1.62   0.200987
1.56   -1.62   0.208674
1.62   -1.62   0.217525
1.68   -1.62   0.227296
1.74   -1.62   0.237772
1.8   -1.62   0.248904
1.86   -1.62   0.260542
1.92   -1.62   0.272371
1.98   -1.62   0.283808
2.04   -1.62   0.293897
2.1   -1.62   0.301412
2.16   -1.62   0.304693
2.22   -1.62   0.302479
2.28   -1.62   0.294269
2.34   -1.62   0.281636
2.4   -1.62   0.266709
2.46   -1.62   0.251324
2.52   -1.62   0.236914
2.58   -1.62   0.224561
2.64   -1.62   0.214034
2.7   -1.62   0.205633
2.76   -1.62   0.199211
2.82   -1.62   0.194531
2.88   -1.62   0.191293
2.94   -1.62   0.1892
3   -1.62   0.188016
-3   -1.56   -2.62239e-09
-2.94   -1.56   -3.33263e-09
-2.88   -1.56   -3.90144e-09
-2.82   -1.56   -3.78852e-09
-2.76   -1.56   -1.72923e-09
-2.7   -1.56   5.0426e-09
-2.64   -1.56   2.22531e-08
-2.58   -1.56   6.1034e-08
-2.52   -1.56   1.41078e-07
-2.46   -1.56   2.91772e-07
-2.4   -1.56   5.43142e-07
-2.34   -1.56   8.9578e-07
-2.28   -1.56   1.27833e-06
-2.22   -1.56   1.53671e-06
-2.16   -1.56   1.47393e-06
-2.1   -1.56   8.8143e-07
-2.04   -1.56   -4.81723e-07
-1.98   -1.56   -2.93043e-06
-1.92   -1.56   -6.86872e-06
-1.86   -1.56   -1.27434e-05
-1.8   -1.56   -2.08955e-05
-1.74   -1.56   -3.12579e-05
-1.68   -1.56   -4.2857e-05
-1.62   -1.56   -5.31262e-05
-1.56   -1.56   -5.71261e-05
-1.5   -1.56   -4.68771e-05
-1.44   -1.56   -1.11159e-05
-1.38   -1.56   6.40765e-05
-1.32   -1.56   0.000193289
-1.26   -1.56   0.000388158
-1.2   -1.56   0.000648968
-1.14   -1.56   0.000953887
-1.08   -1.56   0.00124308
-1.02   -1.56   0.00139786
-0.96   -1.56   0.00122171
-0.9   -1.56   0.000435836
-0.84   -1.56   -0.0012818
-0.78   -1.56   -0.00416519
-0.72   -1.56   -0.00808962
-0.66   -1.56   -0.0122198
-0.6   -1.56   -0.0149362
-0.54   -1.56   -0.0144473
-0.48   -1.56   -0.00965532
-0.42   -1.56   -0.000379052
-0.36   -1.56   0.0130929
-0.3   -1.56   0.030462
-0.24   -1.56   0.0515821
-0.18   -1.56   0.0764223
-0.12   -1.56   0.104132
-0.06   -1.56   0.127553
2.16493e-15   -1.56   0.133149
0.06   -1.56   0.055571
0.12   -1.56   -0.186048
0.18   -1.56   -0.744823
0.24   -1.56   -0.345417
0.3   -1.56   -0.146392
0.36   -1.56   -0.0445538
0.42   -1.56   0.0238995
0.48   -1.56   0.0772035
0.54   -1.56   0.122974
0.6   -1.56   0.165235
0.66   -1.56   0.206696
0.72   -1.56   0.249448
0.78   -1.56   0.295192
0.84   -1.56   0.344213
0.9   -1.56   0.393376
0.96   -1.56   0.431956
1.02   -1.56   0.438162
1.08   -1.56   0.400506
1.14   -1.56   0.339584
1.2   -1.56   0.286648
1.26   -1.56   0.252288
1.32   -1.56   0.233525
1.38   -1.56   0.225004
1.44   -1.56   0.222824
1.5   -1.56   0.224536
1.56   -1.56   0.22926
1.62   -1.56   0.235097
1.68   -1.56   0.242032
1.74   -1.56   0.249808
1.8   -1.56   0.258176
1.86   -1.56   0.266857
1.92   -1.56   0.275478
1.98   -1.56   0.283504
2.04   -1.56   0.290313
2.1   -1.56   0.2949
2.16   -1.56   0.29665
2.22   -1.56   0.295134
2.28   -1.56   0.287003
2.34   -1.56   0.277038
2.4   -1.56   0.265857
2.46   -1.56   0.253967
2.52   -1.56   0.242559
2.58   -1.56   0.231762
2.64   -1.56   0.22225
2.7   -1.56   0.214221
2.76   -1.56   0.207815
2.82   -1.56   0.203013
2.88   -1.56   0.199549
2.94   -1.56   0.197103
3   -1.56   0.19546
-3   -1.5   -4.67469e-09
-2.94   -1.5   -6.797e-09
-2.88   -1.5   -9.75909e-09
-2.82   -1.5   -1.36764e-08
-2.76   -1.5   -1.8307e-08
-2.7   -1.5   -2.23239e-08
-2.64   -1.5   -2.15305e-08
-2.58   -1.5   -4.76993e-09
-2.52   -1.5   5.44502e-08
-2.46   -1.5   2.11017e-07
-2.4   -1.5   5.53452e-07
-2.34   -1.5   1.15717e-06
-2.28   -1.5   1.959e-06
-2.22   -1.5   2.70247e-06
-2.16   -1.5   3.08916e-06
-2.1   -1.5   2.88544e-06
-2.04   -1.5   1.8308e-06
-1.98   -1.5   -4.9622e-07
-1.92   -1.5   -4.7604e-06
-1.86   -1.5   -1.18851e-05
-1.8   -1.5   -2.29505e-05
-1.74   -1.5   -3.88687e-05
-1.68   -1.5   -5.97131e-05
-1.62   -1.5   -8.3637e-05
-1.56   -1.5   -0.000105459
-1.5   -1.5   -0.000115171
-1.44   -1.5   -9.67469e-05
-1.38   -1.5   -2.78851e-05
-1.32   -1.5   0.000119193
-1.26   -1.5   0.000373789
-1.2   -1.5   0.000758889
-1.14   -1.5   0.00127675
-1.08   -1.5   0.00188479
-1.02   -1.5   0.00245876
-0.96   -1.5   0.00274358
-0.9   -1.5   0.00230183
-0.84   -1.5   0.000494644
-0.78   -1.5   -0.0034161
-0.72   -1.5   -0.00982801
-0.66   -1.5   -0.0178687
-0.6   -1.5   -0.0245465
-0.54   -1.5   -0.0261402
-0.48   -1.5   -0.0208936
-0.42   -1.5   -0.0092362
-0.36   -1.5   0.00795869
-0.3   -1.5   0.0303846
-0.24   -1.5   0.0585619
-0.18   -1.5   0.0944059
-0.12   -1.5   0.142502
-0.06   -1.5   0.210554
2.16493e-15   -1.5   0.297632
0.06   -1.5   0.343359
0.12   -1.5   -0.115267
0.18   -1.5   0.299004
0.24   -1.5   -0.190756
0.3   -1.5   -0.0844644
0.36   -1.5   -0.00691065
0.42   -1.5   0.0517711
0.48   -1.5   0.0997695
0.54   -1.5   0.141909
0.6   -1.5   0.180935
0.66   -1.5   0.218715
0.72   -1.5   0.256511
0.78   -1.5   0.295176
0.84   -1.5   0.333431
0.9   -1.5   0.366549
0.96   -1.5   0.386935
1.02   -1.5   0.389919
1.08   -1.5   0.371095
1.14   -1.5   0.338883
1.2   -1.5   0.305906
1.26   -1.5   0.279937
1.32   -1.5   0.262492
1.38   -1.5   0.252288
1.44   -1.5   0.247411
1.5   -1.5   0.246251
1.56   -1.5   0.247656
1.62   -1.5   0.250901
1.68   -1.5   0.255333
1.74   -1.5   0.260626
1.8   -1.5   0.266453
1.86   -1.5   0.272482
1.92   -1.5   0.278328
1.98   -1.5   0.283622
2.04   -1.5   0.287619
2.1   -1.5   0.289858
2.16   -1.5   0.289901
2.22   -1.5   0.288791
2.28   -1.5   0.279487
2.34   -1.5   0.274097
2.4   -1.5   0.265728
2.46   -1.5   0.256569
2.52   -1.5   0.246937
2.58   -1.5   0.237649
2.64   -1.5   0.228983
2.7   -1.5   0.221162
2.76   -1.5   0.214755
2.82   -1.5   0.210155
2.88   -1.5   0.206811
2.94   -1.5   0.204218
3   -1.5   0.202231
-3   -1.44   -6.0864e-09
-2.94   -1.44   -9.41274e-09
-2.88   -1.44   -1.4613e-08
-2.82   -1.44   -2.26962e-08
-2.76   -1.44   -3.50794e-08
-2.7   -1.44   -5.34602e-08
-2.64   -1.44   -7.89009e-08
-2.58   -1.44   -1.08271e-07
-2.52   -1.44   -1.22631e-07
-2.46   -1.44   -5.44592e-08
-2.4   -1.44   2.78307e-07
-2.34   -1.44   1.17851e-06
-2.28   -1.44   2.69374e-06
-2.22   -1.44   4.24364e-06
-2.16   -1.44   5.2904e-06
-2.1   -1.44   5.71171e-06
-2.04   -1.44   5.37361e-06
-1.98   -1.44   3.8291e-06
-1.92   -1.44   1.76238e-07
-1.86   -1.44   -7.06807e-06
-1.8   -1.44   -2.0025e-05
-1.74   -1.44   -4.12433e-05
-1.68   -1.44   -7.2937e-05
-1.62   -1.44   -0.000115437
-1.56   -1.44   -0.000164879
-1.5   -1.44   -0.00021049
-1.44   -1.44   -0.000231992
-1.38   -1.44   -0.000197609
-1.32   -1.44   -6.32874e-05
-1.26   -1.44   0.000225738
-1.2   -1.44   0.000728942
-1.14   -1.44   0.00149621
-1.08   -1.44   0.00253894
-1.02   -1.44   0.00377778
-0.96   -1.44   0.00495557
-0.9   -1.44   0.00550886
-0.84   -1.44   0.00440821
-0.78   -1.44   4.06797e-05
-0.72   -1.44   -0.00954552
-0.66   -1.44   -0.0246683
-0.6   -1.44   -0.0396872
-0.54   -1.44   -0.0451008
-0.48   -1.44   -0.0385635
-0.42   -1.44   -0.0235175
-0.36   -1.44   -0.00228519
-0.3   -1.44   0.0247538
-0.24   -1.44   0.0583183
-0.18   -1.44   0.100817
-0.12   -1.44   0.161047
-0.06   -1.44   0.260674
2.16493e-15   -1.44   0.434298
0.06   -1.44   0.936179
0.12   -1.44   -0.121785
0.18   -1.44   -0.00673617
0.24   -1.44   -0.00546039
0.3   -1.44   0.0100815
0.36   -1.44   0.0487929
0.42   -1.44   0.0895109
0.48   -1.44   0.12792
0.54   -1.44   0.163816
0.6   -1.44   0.197828
0.66   -1.44   0.230631
0.72   -1.44   0.262612
0.78   -1.44   0.29406
0.84   -1.44   0.32835
0.9   -1.44   0.348458
0.96   -1.44   0.362948
1.02   -1.44   0.36555
1.08   -1.44   0.355894
1.14   -1.44   0.33778
1.2   -1.44   0.317083
1.26   -1.44   0.298523
1.32   -1.44   0.284165
1.38   -1.44   0.274317
1.44   -1.44   0.26836
1.5   -1.44   0.265462
1.56   -1.44   0.264931
1.62   -1.44   0.266016
1.68   -1.44   0.268318
1.74   -1.44   0.271453
1.8   -1.44   0.275085
1.86   -1.44   0.278883
1.92   -1.44   0.282493
1.98   -1.44   0.285622
2.04   -1.44   0.28765
2.1   -1.44   0.288289
2.16   -1.44   0.287153
2.22   -1.44   0.283505
2.28   -1.44   0.278615
2.34   -1.44   0.273356
2.4   -1.44   0.26677
2.46   -1.44   0.259008
2.52   -1.44   0.250927
2.58   -1.44   0.242892
2.64   -1.44   0.234947
2.7   -1.44   0.226726
2.76   -1.44   0.219593
2.82   -1.44   0.216123
2.88   -1.44   0.213385
2.94   -1.44   0.210738
3   -1.44   0.20844
-3   -1.38   -6.33702e-09
-2.94   -1.38   -1.02106e-08
-2.88   -1.38   -1.66557e-08
-2.82   -1.38   -2.74797e-08
-2.76   -1.38   -4.58068e-08
-2.7   -1.38   -7.70224e-08
-2.64   -1.38   -1.30238e-07
-2.58   -1.38   -2.19869e-07
-2.52   -1.38   -3.63437e-07
-2.46   -1.38   -5.52828e-07
-2.4   -1.38   -5.90993e-07
-2.34   -1.38   4.18742e-07
-2.28   -1.38   3.42817e-06
-2.22   -1.38   6.38532e-06
-2.16   -1.38   8.10297e-06
-2.1   -1.38   9.24169e-06
-2.04   -1.38   1.00476e-05
-1.98   -1.38   1.01646e-05
-1.92   -1.38   8.59104e-06
-1.86   -1.38   3.37482e-06
-1.8   -1.38   -8.80542e-06
-1.74   -1.38   -3.2852e-05
-1.68   -1.38   -7.46678e-05
-1.62   -1.38   -0.000139138
-1.56   -1.38   -0.000226529
-1.5   -1.38   -0.000327976
-1.44   -1.38   -0.000420935
-1.38   -1.38   -0.000465299
-1.32   -1.38   -0.00039946
-1.26   -1.38   -0.000137739
-1.2   -1.38   0.000429166
-1.14   -1.38   0.00142603
-1.08   -1.38   0.00296866
-1.02   -1.38   0.00510783
-0.96   -1.38   0.00771423
-0.9   -1.38   0.0102683
-0.84   -1.38   0.0115
-0.78   -1.38   0.00884467
-0.72   -1.38   -0.00262361
-0.66   -1.38   -0.0302827
-0.6   -1.38   -0.0664229
-0.54   -1.38   -0.0770045
-0.48   -1.38   -0.0643
-0.42   -1.38   -0.0436551
-0.36   -1.38   -0.0181939
-0.3   -1.38   0.0127892
-0.24   -1.38   0.0498015
-0.18   -1.38   0.0931532
-0.12   -1.38   0.133212
-0.06   -1.38   0.260376
2.16493e-15   -1.38   0.390237
0.06   -1.38   0.523285
0.12   -1.38   0.368676
0.18   -1.38   0.1531
0.24   -1.38   0.096965
0.3   -1.38   0.0885786
0.36   -1.38   0.104381
0.42   -1.38   0.129986
0.48   -1.38   0.158695
0.54   -1.38   0.187629
0.6   -1.38   0.215854
0.66   -1.38   0.243246
0.72   -1.38   0.269775
0.78   -1.38   0.29333
0.84   -1.38   0.318245
0.9   -1.38   0.339453
0.96   -1.38   0.351036
1.02   -1.38   0.354257
1.08   -1.38   0.349536
1.14   -1.38   0.338979
1.2   -1.38   0.325739
1.26   -1.38   0.312535
1.32   -1.38   0.301193
1.38   -1.38   0.292431
1.44   -1.38   0.28627
1.5   -1.38   0.282399
1.56   -1.38   0.280472
1.62   -1.38   0.279929
1.68   -1.38   0.280476
1.74   -1.38   0.281784
1.8   -1.38   0.283547
1.86   -1.38   0.285466
1.92   -1.38   0.28734
1.98   -1.38   0.288614
2.04   -1.38   0.289084
2.1   -1.38   0.288455
2.16   -1.38   0.28671
2.22   -1.38   0.283975
2.28   -1.38   0.279548
2.34   -1.38   0.27448
2.4   -1.38   0.268394
2.46   -1.38   0.261732
2.52   -1.38   0.254822
2.58   -1.38   0.247953
2.64   -1.38   0.241204
2.7   -1.38   0.233071
2.76   -1.38   0.21715
2.82   -1.38   0.22235
2.88   -1.38   0.219868
2.94   -1.38   0.216876
3   -1.38   0.214188
-3   -1.32   -5.13499e-09
-2.94   -1.32   -8.55711e-09
-2.88   -1.32   -1.45283e-08
-2.82   -1.32   -2.51215e-08
-2.76   -1.32   -4.42531e-08
-2.7   -1.32   -7.9516e-08
-2.64   -1.32   -1.46116e-07
-2.58   -1.32   -2.758e-07
-2.52   -1.32   -5.38338e-07
-2.46   -1.32   -1.09423e-06
-2.4   -1.32   -2.2746e-06
-2.34   -1.32   -3.36754e-06
-2.28   -1.32   4.92668e-06
-2.22   -1.32   1.00054e-05
-2.16   -1.32   1.1362e-05
-2.1   -1.32   1.30124e-05
-2.04   -1.32   1.53108e-05
-1.98   -1.32   1.80364e-05
-1.92   -1.32   2.0416e-05
-1.86   -1.32   2.04971e-05
-1.8   -1.32   1.40712e-05
-1.74   -1.32   -6.57128e-06
-1.68   -1.32   -5.30009e-05
-1.62   -1.32   -0.000138392
-1.56   -1.32   -0.00027184
-1.5   -1.32   -0.000450927
-1.44   -1.32   -0.000654925
-1.38   -1.32   -0.000839101
-1.32   -1.32   -0.000927376
-1.26   -1.32   -0.000803441
-1.2   -1.32   -0.000301244
-1.14   -1.32   0.00080076
-1.08   -1.32   0.00277452
-1.02   -1.32   0.00590903
-0.96   -1.32   0.0104106
-0.9   -1.32   0.016143
-0.84   -1.32   0.022117
-0.78   -1.32   0.0258754
-0.72   -1.32   0.0213332
-0.66   -1.32   -0.0157064
-0.6   -1.32   -0.135685
-0.54   -1.32   -0.130535
-0.48   -1.32   -0.0956016
-0.42   -1.32   -0.0682193
-0.36   -1.32   -0.0396117
-0.3   -1.32   -0.00542869
-0.24   -1.32   0.0339675
-0.18   -1.32   0.0805089
-0.12   -1.32   0.153299
-0.06   -1.32   0.235617
2.16493e-15   -1.32   0.29308
0.06   -1.32   0.327493
0.12   -1.32   0.282276
0.18   -1.32   0.204122
0.24   -1.32   0.157695
0.3   -1.32   0.144177
0.36   -1.32   0.151024
0.42   -1.32   0.168023
0.48   -1.32   0.189513
0.54   -1.32   0.212313
0.6   -1.32   0.234724
0.66   -1.32   0.256492
0.72   -1.32   0.279013
0.78   -1.32   0.301167
0.84   -1.32   0.321465
0.9   -1.32   0.337761
0.96   -1.32   0.347636
1.02   -1.32   0.35124
1.08   -1.32   0.349195
1.14   -1.32   0.342844
1.2   -1.32   0.334056
1.26   -1.32   0.324497
1.32   -1.32   0.315529
1.38   -1.32   0.307893
1.44   -1.32   0.301874
1.5   -1.32   0.297546
1.56   -1.32   0.294559
1.62   -1.32   0.292759
1.68   -1.32   0.291879
1.74   -1.32   0.291661
1.8   -1.32   0.291851
1.86   -1.32   0.292322
1.92   -1.32   0.292551
1.98   -1.32   0.292415
2.04   -1.32   0.29164
2.1   -1.32   0.289914
2.16   -1.32   0.286412
2.22   -1.32   0.286858
2.28   -1.32   0.281256
2.34   -1.32   0.276166
2.4   -1.32   0.270611
2.46   -1.32   0.264695
2.52   -1.32   0.258652
2.58   -1.32   0.252794
2.64   -1.32   0.247648
2.7   -1.32   0.245433
2.76   -1.32   0.244686
2.82   -1.32   0.23146
2.88   -1.32   0.226414
2.94   -1.32   0.222646
3   -1.32   0.219499
-3   -1.26   -2.58244e-09
-2.94   -1.26   -4.50218e-09
-2.88   -1.26   -8.06298e-09
-2.82   -1.26   -1.4786e-08
-2.76   -1.26   -2.77176e-08
-2.7   -1.26   -5.31336e-08
-2.64   -1.26   -1.04476e-07
-2.58   -1.26   -2.12216e-07
-2.52   -1.26   -4.51724e-07
-2.46   -1.26   -1.03854e-06
-2.4   -1.26   -2.78474e-06
-2.34   -1.26   -1.19651e-05
-2.28   -1.26   3.31328e-05
-2.22   -1.26   1.48062e-05
-2.16   -1.26   1.40285e-05
-2.1   -1.26   1.60831e-05
-2.04   -1.26   2.00674e-05
-1.98   -1.26   2.60708e-05
-1.92   -1.26   3.41726e-05
-1.86   -1.26   4.35233e-05
-1.8   -1.26   5.04445e-05
-1.74   -1.26   4.51172e-05
-1.68   -1.26   8.25241e-06
-1.62   -1.26   -8.76341e-05
-1.56   -1.26   -0.000268441
-1.5   -1.26   -0.000544891
-1.44   -1.26   -0.00090363
-1.38   -1.26   -0.00130211
-1.32   -1.26   -0.00165913
-1.26   -1.26   -0.00183785
-1.2   -1.26   -0.00162244
-1.14   -1.26   -0.000691868
-1.08   -1.26   0.0014095
-1.02   -1.26   0.0052948
-0.96   -1.26   0.0117384
-0.9   -1.26   0.0215183
-0.84   -1.26   0.0346329
-0.78   -1.26   0.049811
-0.72   -1.26   0.0649284
-0.66   -1.26   0.113424
-0.6   -1.26   -0.698671
-0.54   -1.26   -0.159641
-0.48   -1.26   -0.120079
-0.42   -1.26   -0.0947583
-0.36   -1.26   -0.066765
-0.3   -1.26   -0.0341624
-0.24   -1.26   0.00635808
-0.18   -1.26   0.0548521
-0.12   -1.26   0.112254
-0.06   -1.26   0.169522
2.16493e-15   -1.26   0.214194
0.06   -1.26   0.237254
0.12   -1.26   0.230204
0.18   -1.26   0.20527
0.24   -1.26   0.18577
0.3   -1.26   0.180659
0.36   -1.26   0.187732
0.42   -1.26   0.202113
0.48   -1.26   0.219188
0.54   -1.26   0.237611
0.6   -1.26   0.254741
0.66   -1.26   0.268371
0.72   -1.26   0.288537
0.78   -1.26   0.311487
0.84   -1.26   0.329562
0.9   -1.26   0.34244
0.96   -1.26   0.350577
1.02   -1.26   0.354011
1.08   -1.26   0.35325
1.14   -1.26   0.349235
1.2   -1.26   0.343004
1.26   -1.26   0.335767
1.32   -1.26   0.328454
1.38   -1.26   0.32169
1.44   -1.26   0.315939
1.5   -1.26   0.311166
1.56   -1.26   0.307456
1.62   -1.26   0.304669
1.68   -1.26   0.302623
1.74   -1.26   0.301129
1.8   -1.26   0.300138
1.86   -1.26   0.299147
1.92   -1.26   0.298124
1.98   -1.26   0.296854
2.04   -1.26   0.295121
2.1   -1.26   0.292721
2.16   -1.26   0.289625
2.22   -1.26   0.286914
2.28   -1.26   0.283083
2.34   -1.26   0.278367
2.4   -1.26   0.27321
2.46   -1.26   0.267792
2.52   -1.26   0.262318
2.58   -1.26   0.257052
2.64   -1.26   0.25236
2.7   -1.26   0.248527
2.76   -1.26   0.243847
2.82   -1.26   0.237399
2.88   -1.26   0.232051
2.94   -1.26   0.227838
3   -1.26   0.224331
-3   -1.2   7.77929e-10
-2.94   -1.2   1.07969e-09
-2.88   -1.2   1.33275e-09
-2.82   -1.2   1.27295e-09
-2.76   -1.2   2.42926e-10
-2.7   -1.2   -3.27787e-09
-2.64   -1.2   -1.26298e-08
-2.58   -1.2   -3.46894e-08
-2.52   -1.2   -8.13254e-08
-2.46   -1.2   -1.55532e-07
-2.4   -1.2   -6.15678e-08
-2.34   -1.2   2.63642e-06
-2.28   -1.2   1.26114e-05
-2.22   -1.2   1.37631e-05
-2.16   -1.2   1.44424e-05
-2.1   -1.2   1.73298e-05
-2.04   -1.2   2.2808e-05
-1.98   -1.2   3.18801e-05
-1.92   -1.2   4.62559e-05
-1.86   -1.2   6.79775e-05
-1.8   -1.2   9.73662e-05
-1.74   -1.2   0.000126682
-1.68   -1.2   0.000128648
-1.62   -1.2   5.07822e-05
-1.56   -1.2   -0.000165256
-1.5   -1.2   -0.000551865
-1.44   -1.2   -0.0011064
-1.38   -1.2   -0.00179746
-1.32   -1.2   -0.00255615
-1.26   -1.2   -0.00324867
-1.2   -1.2   -0.0036365
-1.14   -1.2   -0.00332838
-1.08   -1.2   -0.00171409
-1.02   -1.2   0.00213748
-0.96   -1.2   0.009648
-0.9   -1.2   0.023078
-0.84   -1.2   0.0454383
-0.78   -1.2   0.0762391
-0.72   -1.2   0.102217
-0.66   -1.2   0.0955921
-0.6   -1.2   -0.00755922
-0.54   -1.2   -0.126534
-0.48   -1.2   -0.139789
-0.42   -1.2   -0.124909
-0.36   -1.2   -0.0993801
-0.3   -1.2   -0.0661566
-0.24   -1.2   -0.0268535
-0.18   -1.2   0.0183812
-0.12   -1.2   0.0672901
-0.06   -1.2   0.115154
2.16493e-15   -1.2   0.155854
0.06   -1.2   0.183377
0.12   -1.2   0.195764
0.18   -1.2   0.197438
0.24   -1.2   0.19819
0.3   -1.2   0.20422
0.36   -1.2   0.216656
0.42   -1.2   0.235248
0.48   -1.2   0.246842
0.54   -1.2   0.263981
0.6   -1.2   0.280819
0.66   -1.2   0.26934
0.72   -1.2   0.30107
0.78   -1.2   0.327622
0.84   -1.2   0.341932
0.9   -1.2   0.351954
0.96   -1.2   0.358265
1.02   -1.2   0.361052
1.08   -1.2   0.360658
1.14   -1.2   0.357731
1.2   -1.2   0.352917
1.26   -1.2   0.347058
1.32   -1.2   0.340791
1.38   -1.2   0.334534
1.44   -1.2   0.32879
1.5   -1.2   0.323704
1.56   -1.2   0.319425
1.62   -1.2   0.315838
1.68   -1.2   0.312815
1.74   -1.2   0.310398
1.8   -1.2   0.3081
1.86   -1.2   0.306001
1.92   -1.2   0.303945
1.98   -1.2   0.301757
2.04   -1.2   0.299274
2.1   -1.2   0.296391
2.16   -1.2   0.293134
2.22   -1.2   0.28959
2.28   -1.2   0.285559
2.34   -1.2   0.280999
2.4   -1.2   0.276076
2.46   -1.2   0.270953
2.52   -1.2   0.265793
2.58   -1.2   0.260761
2.64   -1.2   0.255992
2.7   -1.2   0.251411
2.76   -1.2   0.246583
2.82   -1.2   0.241447
2.88   -1.2   0.23661
2.94   -1.2   0.232364
3   -1.2   0.228667
-3   -1.14   4.08462e-09
-2.94   -1.14   6.68459e-09
-2.88   -1.14   1.09822e-08
-2.82   -1.14   1.81711e-08
-2.76   -1.14   3.0414e-08
-2.7   -1.14   5.18413e-08
-2.64   -1.14   9.09444e-08
-2.58   -1.14   1.66961e-07
-2.52   -1.14   3.28796e-07
-2.46   -1.14   7.15337e-07
-2.4   -1.14   1.73339e-06
-2.34   -1.14   4.22947e-06
-2.28   -1.14   7.90606e-06
-2.22   -1.14   1.04973e-05
-2.16   -1.14   1.26735e-05
-2.1   -1.14   1.61023e-05
-2.04   -1.14   2.20782e-05
-1.98   -1.14   3.24793e-05
-1.92   -1.14   5.08242e-05
-1.86   -1.14   8.36229e-05
-1.8   -1.14   0.000141054
-1.74   -1.14   0.000230501
-1.68   -1.14   0.000327281
-1.62   -1.14   0.000332773
-1.56   -1.14   0.000114639
-1.5   -1.14   -0.000386666
-1.44   -1.14   -0.00116694
-1.38   -1.14   -0.00221467
-1.32   -1.14   -0.00350221
-1.26   -1.14   -0.00493846
-1.2   -1.14   -0.00631087
-1.14   -1.14   -0.0072213
-1.08   -1.14   -0.00699589
-1.02   -1.14   -0.00454804
-0.96   -1.14   0.00187183
-0.9   -1.14   0.0153856
-0.84   -1.14   0.0441174
-0.78   -1.14   0.102713
-0.72   -1.14   0.183901
-0.66   -1.14   0.0739132
-0.6   -1.14   -0.117702
-0.54   -1.14   -0.173945
-0.48   -1.14   -0.179183
-0.42   -1.14   -0.163576
-0.36   -1.14   -0.136533
-0.3   -1.14   -0.103981
-0.24   -1.14   -0.0654812
-0.18   -1.14   -0.022269
-0.12   -1.14   0.0230613
-0.06   -1.14   0.067916
2.16493e-15   -1.14   0.111222
0.06   -1.14   0.146938
0.12   -1.14   0.171225
0.18   -1.14   0.189311
0.24   -1.14   0.204886
0.3   -1.14   0.220266
0.36   -1.14   0.236897
0.42   -1.14   0.234099
0.48   -1.14   0.269192
0.54   -1.14   0.29024
0.6   -1.14   0.313452
0.66   -1.14   0.352867
0.72   -1.14   0.34644
0.78   -1.14   0.349791
0.84   -1.14   0.358197
0.9   -1.14   0.365106
0.96   -1.14   0.369519
1.02   -1.14   0.371319
1.08   -1.14   0.370744
1.14   -1.14   0.368057
1.2   -1.14   0.363852
1.26   -1.14   0.358706
1.32   -1.14   0.353123
1.38   -1.14   0.347067
1.44   -1.14   0.340804
1.5   -1.14   0.335416
1.56   -1.14   0.3307
1.62   -1.14   0.326445
1.68   -1.14   0.32276
1.74   -1.14   0.319158
1.8   -1.14   0.315859
1.86   -1.14   0.312809
1.92   -1.14   0.3099
1.98   -1.14   0.306964
2.04   -1.14   0.30385
2.1   -1.14   0.300471
2.16   -1.14   0.296809
2.22   -1.14   0.292858
2.28   -1.14   0.288584
2.34   -1.14   0.283987
